Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:00:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:00 PM  all    0.75    0.00    1.00   98.25    0.00    0.00    0.00    0.00    0.00    0.00
01:10:01 PM  all    0.00    0.00    1.73   98.02    0.00    0.25    0.00    0.00    0.00    0.00
01:10:02 PM  all    0.74    0.00    1.23   97.29    0.00    0.74    0.00    0.00    0.00    0.00
01:10:03 PM  all    0.50    0.00    0.25   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:10:04 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:10:05 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:10:06 PM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:10:07 PM  all    0.25    0.00    1.00   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:10:08 PM  all    0.00    0.00    1.24   98.51    0.00    0.25    0.00    0.00    0.00    0.00
01:10:09 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:10:10 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:10:11 PM  all    0.00    0.00    0.75   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:10:12 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:10:13 PM  all    0.50    0.00    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:14 PM  all    0.00    0.00    1.24   98.51    0.00    0.25    0.00    0.00    0.00    0.00
01:10:15 PM  all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:10:16 PM  all    0.50    0.00    0.50   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:10:17 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:10:18 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:10:19 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:10:20 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:10:21 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:10:22 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:10:23 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:24 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:25 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:26 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:10:27 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:10:28 PM  all    0.00    0.00    1.25   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:10:29 PM  all    0.98    0.00    2.21   96.81    0.00    0.00    0.00    0.00    0.00    0.00
01:10:30 PM  all    0.50    0.00    0.99   98.01    0.00    0.50    0.00    0.00    0.00    0.00
01:10:31 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:10:32 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:10:33 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:10:34 PM  all    0.50    0.00    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:35 PM  all    0.75    0.00    0.75   98.25    0.00    0.25    0.00    0.00    0.00    0.00
01:10:36 PM  all    0.00    0.00    0.75   98.51    0.00    0.75    0.00    0.00    0.00    0.00
01:10:37 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:10:38 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:10:39 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:10:40 PM  all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:10:41 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:10:42 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:10:43 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:10:44 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:10:45 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:10:46 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:10:47 PM  all    0.50    0.00    0.00   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:10:48 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:49 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:50 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:51 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:10:52 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:10:53 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:54 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:55 PM  all    0.50    0.00    1.00   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:10:56 PM  all    0.00    0.00    1.73   97.53    0.00    0.74    0.00    0.00    0.00    0.00
01:10:57 PM  all    0.49    0.00    1.23   97.53    0.00    0.74    0.00    0.00    0.00    0.00
01:10:58 PM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:10:59 PM  all    0.50    0.00    0.50   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:11:00 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:01 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:11:02 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:11:03 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:11:04 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:11:05 PM  all    0.50    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:11:06 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:11:07 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:11:08 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:11:09 PM  all    0.25    0.00    1.25   98.50    0.00    0.00    0.00    0.00    0.00    0.00
01:11:10 PM  all    0.25    0.00    1.49   98.02    0.00    0.25    0.00    0.00    0.00    0.00
01:11:11 PM  all    0.74    0.00    0.99   98.01    0.00    0.25    0.00    0.00    0.00    0.00
01:11:12 PM  all    0.50    0.00    0.75   98.51    0.00    0.25    0.00    0.00    0.00    0.00
01:11:13 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:14 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:11:15 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:11:16 PM  all    0.25    0.00    1.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00
01:11:17 PM  all    0.25    0.00    1.49   98.01    0.00    0.25    0.00    0.00    0.00    0.00
01:11:18 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:11:19 PM  all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:11:20 PM  all    0.50    0.00    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:21 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:11:22 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:11:23 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:11:24 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:11:25 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:11:26 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:11:27 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:11:28 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:29 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:11:30 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:11:31 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:32 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:33 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:34 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:11:35 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:36 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:11:37 PM  all    0.49    0.00    1.48   97.53    0.00    0.49    0.00    0.00    0.00    0.00
01:11:38 PM  all    0.49    0.00    1.23   97.78    0.00    0.49    0.00    0.00    0.00    0.00
01:11:39 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:11:40 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:11:41 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:11:42 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:11:43 PM  all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:11:44 PM  all    0.00    0.00    1.24   98.51    0.00    0.25    0.00    0.00    0.00    0.00
01:11:45 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:11:46 PM  all    0.00    0.00    0.00   99.50    0.00    0.50    0.00    0.00    0.00    0.00
01:11:47 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:48 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:49 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:50 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:11:51 PM  all    0.98    0.00    1.23   97.05    0.00    0.74    0.00    0.00    0.00    0.00
01:11:52 PM  all    0.00    0.00    1.23   97.78    0.00    0.99    0.00    0.00    0.00    0.00
01:11:53 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:11:54 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:11:55 PM  all    0.50    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:11:56 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:11:57 PM  all    0.50    0.00    0.75   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:11:58 PM  all    0.50    0.00    1.24   98.02    0.00    0.25    0.00    0.00    0.00    0.00
01:11:59 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:12:00 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:12:01 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:12:02 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:12:03 PM  all    0.25    0.00    0.50   98.51    0.00    0.75    0.00    0.00    0.00    0.00
01:12:04 PM  all    0.50    0.00    0.75   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:12:05 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:12:06 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:12:07 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:12:08 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:12:09 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:12:10 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:11 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:12:12 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:12:13 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:14 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:15 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:12:16 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:17 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:18 PM  all    0.00    0.00    1.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:12:19 PM  all    0.25    0.00    0.75   98.76    0.00    0.25    0.00    0.00    0.00    0.00
01:12:20 PM  all    0.99    0.00    0.99   97.53    0.00    0.49    0.00    0.00    0.00    0.00
01:12:21 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:12:22 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:23 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:24 PM  all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:12:25 PM  all    0.25    0.00    0.74   98.26    0.00    0.74    0.00    0.00    0.00    0.00
01:12:26 PM  all    0.50    0.00    0.74   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:12:27 PM  all    0.00    0.00    0.75   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:12:28 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:12:29 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:12:30 PM  all    0.25    0.00    0.00   99.25    0.00    0.50    0.00    0.00    0.00    0.00
01:12:31 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:12:32 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:12:33 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:12:34 PM  all    0.50    0.00    0.00   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:12:35 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:12:36 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:12:37 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:12:38 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:12:39 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:12:40 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:41 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:42 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:43 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:44 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:45 PM  all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:12:46 PM  all    0.50    0.00    1.24   97.77    0.00    0.50    0.00    0.00    0.00    0.00
01:12:47 PM  all    0.49    0.00    2.43   96.11    0.00    0.97    0.00    0.00    0.00    0.00
01:12:48 PM  all    0.00    0.00    1.00   98.76    0.00    0.25    0.00    0.00    0.00    0.00
01:12:49 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:12:50 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:51 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:12:52 PM  all    0.50    0.00    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:53 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:12:54 PM  all    0.25    0.00    1.24   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:12:55 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:12:56 PM  all    0.00    0.00    0.25   99.25    0.00    0.50    0.00    0.00    0.00    0.00
01:12:57 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:12:58 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:12:59 PM  all    0.25    0.00    0.75   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:13:00 PM  all    0.50    0.00    0.75   98.01    0.00    0.75    0.00    0.00    0.00    0.00
01:13:01 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:13:02 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:13:03 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:13:04 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:13:05 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:13:06 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:07 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:13:08 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:09 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:13:10 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:13:11 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:13:12 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:13:13 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:13:14 PM  all    0.25    0.00    1.24   98.01    0.00    0.50    0.00    0.00    0.00    0.00
01:13:15 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:16 PM  all    0.50    0.00    1.00   98.25    0.00    0.25    0.00    0.00    0.00    0.00
01:13:17 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:13:18 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:13:19 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:20 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:21 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:22 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:23 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:24 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:25 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:26 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:27 PM  all    0.25    0.00    1.49   98.01    0.00    0.25    0.00    0.00    0.00    0.00
01:13:28 PM  all    0.00    0.00    1.48   98.02    0.00    0.49    0.00    0.00    0.00    0.00
01:13:29 PM  all    0.99    0.00    0.74   97.77    0.00    0.50    0.00    0.00    0.00    0.00
01:13:30 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:13:31 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:32 PM  all    0.50    0.00    0.25   98.76    0.00    0.50    0.00    0.00    0.00    0.00
01:13:33 PM  all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:13:34 PM  all    0.00    0.00    1.25   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:13:35 PM  all    0.00    0.00    0.75   98.50    0.00    0.75    0.00    0.00    0.00    0.00
01:13:36 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:13:37 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:13:38 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:39 PM  all    0.25    0.00    0.75   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:13:40 PM  all    0.75    0.00    0.75   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:13:41 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:13:42 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:13:43 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:13:44 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:13:45 PM  all    0.50    0.00    0.00   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:13:46 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:13:47 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:48 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:49 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:50 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:51 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:52 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:53 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:54 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:13:55 PM  all    0.73    0.00    1.96   96.82    0.00    0.49    0.00    0.00    0.00    0.00
01:13:56 PM  all    0.49    0.00    2.21   96.81    0.00    0.49    0.00    0.00    0.00    0.00
01:13:57 PM  all    0.50    0.00    1.24   98.02    0.00    0.25    0.00    0.00    0.00    0.00
01:13:58 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:59 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:14:00 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:14:01 PM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:14:02 PM  all    0.50    0.00    1.00   98.50    0.00    0.00    0.00    0.00    0.00    0.00
01:14:03 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:14:04 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:14:05 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:14:06 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:14:07 PM  all    0.25    0.00    0.75   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:14:08 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:14:09 PM  all    0.50    0.00    0.99   98.02    0.00    0.50    0.00    0.00    0.00    0.00
01:14:10 PM  all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:14:11 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:14:12 PM  all    0.50    0.00    0.00   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:14:13 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:14:14 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:15 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:14:16 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:14:17 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:18 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:19 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:14:20 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:14:21 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:14:22 PM  all    0.25    0.00    0.25   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:14:23 PM  all    0.00    0.00    1.00   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:14:24 PM  all    0.25    0.00    0.00   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:14:25 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:14:26 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:14:27 PM  all    0.25    0.00    0.75   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:14:28 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:14:29 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:30 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:31 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
