Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:57:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:14 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:15 PM  all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:06:16 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:17 PM  all    0.75    0.00    0.50   98.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:18 PM  all    0.00    0.00    1.72   97.04    0.00    1.23    0.00    0.00    0.00    0.00
02:06:19 PM  all    0.25    0.00    1.48   97.78    0.00    0.49    0.00    0.00    0.00    0.00
02:06:20 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:06:21 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:22 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:23 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
02:06:24 PM  all    0.25    0.00    1.24   98.26    0.00    0.25    0.00    0.00    0.00    0.00
02:06:25 PM  all    0.25    0.00    1.49   98.01    0.00    0.25    0.00    0.00    0.00    0.00
02:06:26 PM  all    0.50    0.00    0.00   99.00    0.00    0.50    0.00    0.00    0.00    0.00
02:06:27 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:06:28 PM  all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:06:29 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
02:06:30 PM  all    0.50    0.00    0.75   98.51    0.00    0.25    0.00    0.00    0.00    0.00
02:06:31 PM  all    0.00    0.00    0.25   99.25    0.00    0.50    0.00    0.00    0.00    0.00
02:06:32 PM  all    0.49    0.00    2.22   97.04    0.00    0.25    0.00    0.00    0.00    0.00
02:06:33 PM  all    0.49    0.00    1.48   97.53    0.00    0.49    0.00    0.00    0.00    0.00
02:06:34 PM  all    0.00    0.00    1.24   98.01    0.00    0.75    0.00    0.00    0.00    0.00
02:06:35 PM  all    0.50    0.00    0.50   98.99    0.00    0.00    0.00    0.00    0.00    0.00
02:06:36 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:37 PM  all    0.50    0.00    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:38 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:06:39 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:06:40 PM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
02:06:41 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:42 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:43 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:44 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:45 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
02:06:46 PM  all    0.74    0.00    1.47   97.30    0.00    0.49    0.00    0.00    0.00    0.00
02:06:47 PM  all    0.24    0.00    2.44   96.10    0.00    1.22    0.00    0.00    0.00    0.00
02:06:48 PM  all    0.49    0.00    1.97   97.29    0.00    0.25    0.00    0.00    0.00    0.00
02:06:49 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:06:50 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:51 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:06:52 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
02:06:53 PM  all    0.74    0.00    0.99   98.26    0.00    0.00    0.00    0.00    0.00    0.00
02:06:54 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:55 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:56 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:57 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:58 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:59 PM  all    0.25    0.00    1.72   97.05    0.00    0.98    0.00    0.00    0.00    0.00
02:07:00 PM  all    0.50    0.00    1.24   97.77    0.00    0.50    0.00    0.00    0.00    0.00
02:07:01 PM  all    0.25    0.00    1.49   97.77    0.00    0.50    0.00    0.00    0.00    0.00
02:07:02 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:07:03 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:07:04 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:07:05 PM  all    0.74    0.00    0.00   98.51    0.00    0.74    0.00    0.00    0.00    0.00
02:07:06 PM  all    0.00    0.00    1.25   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:07:07 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
02:07:08 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:07:09 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:07:10 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:07:11 PM  all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
02:07:12 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
02:07:13 PM  all    0.50    0.00    1.00   98.01    0.00    0.50    0.00    0.00    0.00    0.00
02:07:14 PM  all    0.49    0.00    2.21   97.06    0.00    0.25    0.00    0.00    0.00    0.00
02:07:15 PM  all    0.25    0.00    0.99   98.02    0.00    0.74    0.00    0.00    0.00    0.00
02:07:16 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:07:17 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:07:18 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:07:19 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:07:20 PM  all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
02:07:21 PM  all    0.50    0.00    1.00   98.26    0.00    0.25    0.00    0.00    0.00    0.00
02:07:22 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:07:23 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
02:07:24 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:07:25 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
02:07:26 PM  all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
02:07:27 PM  all    0.49    0.00    1.48   97.54    0.00    0.49    0.00    0.00    0.00    0.00
02:07:28 PM  all    0.25    0.00    1.73   97.53    0.00    0.49    0.00    0.00    0.00    0.00
02:07:29 PM  all    0.49    0.00    1.48   97.54    0.00    0.49    0.00    0.00    0.00    0.00
02:07:30 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:07:31 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:07:32 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:07:33 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:07:34 PM  all    0.50    0.00    1.00   98.01    0.00    0.50    0.00    0.00    0.00    0.00
02:07:35 PM  all    0.25    0.00    1.00   98.25    0.00    0.50    0.00    0.00    0.00    0.00
02:07:36 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:07:37 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:07:38 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:07:39 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:07:40 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:07:41 PM  all    0.74    0.00    1.48   97.53    0.00    0.25    0.00    0.00    0.00    0.00
02:07:42 PM  all    0.00    0.00    2.22   97.28    0.00    0.49    0.00    0.00    0.00    0.00
02:07:43 PM  all    0.74    0.00    0.74   97.78    0.00    0.74    0.00    0.00    0.00    0.00
02:07:44 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:07:45 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:07:46 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:07:47 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:07:48 PM  all    0.50    0.00    0.50   98.50    0.00    0.50    0.00    0.00    0.00    0.00
02:07:49 PM  all    0.50    0.00    1.00   98.26    0.00    0.25    0.00    0.00    0.00    0.00
02:07:50 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:07:51 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:07:52 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:07:53 PM  all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:07:54 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
02:07:55 PM  all    0.50    0.00    1.24   98.26    0.00    0.00    0.00    0.00    0.00    0.00
02:07:56 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:07:57 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:07:58 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:07:59 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:08:00 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:01 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:02 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:08:03 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:08:04 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:05 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:06 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:07 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:08 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:09 PM  all    0.25    0.00    1.00   98.01    0.00    0.75    0.00    0.00    0.00    0.00
02:08:10 PM  all    0.98    0.00    1.23   97.30    0.00    0.49    0.00    0.00    0.00    0.00
02:08:11 PM  all    0.25    0.00    1.24   98.01    0.00    0.50    0.00    0.00    0.00    0.00
02:08:12 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:08:13 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:14 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
02:08:15 PM  all    0.25    0.00    0.75   98.51    0.00    0.50    0.00    0.00    0.00    0.00
02:08:16 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:08:17 PM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:18 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:08:19 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:20 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:21 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
02:08:22 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:08:23 PM  all    0.74    0.00    1.48   97.29    0.00    0.49    0.00    0.00    0.00    0.00
02:08:24 PM  all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
02:08:25 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:08:26 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:27 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:08:28 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
02:08:29 PM  all    0.00    0.00    1.24   98.51    0.00    0.25    0.00    0.00    0.00    0.00
02:08:30 PM  all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
02:08:31 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:08:32 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:33 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:08:34 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
02:08:35 PM  all    0.75    0.00    0.50   98.75    0.00    0.00    0.00    0.00    0.00    0.00
02:08:36 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:08:37 PM  all    0.49    0.00    1.96   97.06    0.00    0.49    0.00    0.00    0.00    0.00
02:08:38 PM  all    0.50    0.00    1.00   98.01    0.00    0.50    0.00    0.00    0.00    0.00
02:08:39 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:08:40 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:41 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:08:42 PM  all    0.49    0.00    1.23   97.53    0.00    0.74    0.00    0.00    0.00    0.00
02:08:43 PM  all    0.49    0.00    1.48   97.53    0.00    0.49    0.00    0.00    0.00    0.00
02:08:44 PM  all    0.50    0.00    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:45 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:08:46 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:08:47 PM  all    0.25    0.00    0.75   98.99    0.00    0.00    0.00    0.00    0.00    0.00
02:08:48 PM  all    0.00    0.00    0.99   98.51    0.00    0.50    0.00    0.00    0.00    0.00
02:08:49 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:08:50 PM  all    0.25    0.00    1.72   97.05    0.00    0.98    0.00    0.00    0.00    0.00
02:08:51 PM  all    0.25    0.00    1.00   98.26    0.00    0.50    0.00    0.00    0.00    0.00
02:08:52 PM  all    0.50    0.00    1.49   97.77    0.00    0.25    0.00    0.00    0.00    0.00
02:08:53 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:08:54 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:55 PM  all    1.25    0.00    0.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00
02:08:56 PM  all    0.25    0.00    1.24   98.02    0.00    0.50    0.00    0.00    0.00    0.00
02:08:57 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:08:58 PM  all    0.50    0.00    1.00   98.50    0.00    0.00    0.00    0.00    0.00    0.00
02:08:59 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:00 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
02:09:01 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
02:09:02 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
02:09:03 PM  all    0.25    0.00    1.49   97.77    0.00    0.50    0.00    0.00    0.00    0.00
02:09:04 PM  all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:09:05 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:09:06 PM  all    0.75    0.00    0.75   98.50    0.00    0.00    0.00    0.00    0.00    0.00
02:09:07 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:09:08 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:09 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:10 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:09:11 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:12 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:13 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:14 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:15 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:16 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:17 PM  all    0.50    0.00    0.25   98.76    0.00    0.50    0.00    0.00    0.00    0.00
02:09:18 PM  all    0.74    0.00    1.49   97.52    0.00    0.25    0.00    0.00    0.00    0.00
02:09:19 PM  all    0.99    0.00    1.23   97.54    0.00    0.25    0.00    0.00    0.00    0.00
02:09:20 PM  all    0.50    0.00    1.24   98.01    0.00    0.25    0.00    0.00    0.00    0.00
02:09:21 PM  all    0.00    0.00    0.00   99.50    0.00    0.50    0.00    0.00    0.00    0.00
02:09:22 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:23 PM  all    0.50    0.00    1.00   98.50    0.00    0.00    0.00    0.00    0.00    0.00
02:09:24 PM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
02:09:25 PM  all    0.75    0.00    1.00   98.01    0.00    0.25    0.00    0.00    0.00    0.00
02:09:26 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:27 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:28 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:29 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:30 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:31 PM  all    0.25    0.00    1.00   98.51    0.00    0.25    0.00    0.00    0.00    0.00
02:09:32 PM  all    0.99    0.00    1.48   97.29    0.00    0.25    0.00    0.00    0.00    0.00
02:09:33 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:09:34 PM  all    0.25    0.00    1.24   98.26    0.00    0.25    0.00    0.00    0.00    0.00
02:09:35 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:36 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:37 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:09:38 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:09:39 PM  all    0.50    0.00    0.99   98.01    0.00    0.50    0.00    0.00    0.00    0.00
02:09:40 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:09:41 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:42 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:43 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:44 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
02:09:45 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:09:46 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
02:09:47 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:48 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:09:49 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:50 PM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
02:09:51 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:09:52 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:53 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:54 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:55 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:56 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:09:57 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:58 PM  all    0.50    0.00    0.99   98.01    0.00    0.50    0.00    0.00    0.00    0.00
02:09:59 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:10:00 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:10:01 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:10:02 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:10:03 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:10:04 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:10:05 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:10:06 PM  all    0.75    0.00    0.00   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:10:07 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:10:08 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
02:10:09 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:10:10 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:10:11 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:10:12 PM  all    0.50    0.00    0.75   98.26    0.00    0.50    0.00    0.00    0.00    0.00
02:10:13 PM  all    0.25    0.00    1.24   98.51    0.00    0.00    0.00    0.00    0.00    0.00
02:10:14 PM  all    0.00    0.00    0.00   99.50    0.00    0.50    0.00    0.00    0.00    0.00
02:10:15 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
02:10:16 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
02:10:17 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:10:18 PM  all    0.25    0.00    0.00   99.49    0.00    0.25    0.00    0.00    0.00    0.00
02:10:19 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:10:20 PM  all    0.75    0.00    0.75   98.50    0.00    0.00    0.00    0.00    0.00    0.00
02:10:21 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:10:22 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:10:23 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:10:24 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:10:25 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:10:26 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:10:27 PM  all    0.50    0.00    0.99   97.77    0.00    0.74    0.00    0.00    0.00    0.00
02:10:28 PM  all    0.25    0.00    1.48   97.78    0.00    0.49    0.00    0.00    0.00    0.00
02:10:29 PM  all    0.50    0.00    0.99   97.77    0.00    0.74    0.00    0.00    0.00    0.00
02:10:30 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:10:31 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:10:32 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:10:33 PM  all    0.00    0.00    1.25   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:10:34 PM  all    0.25    0.00    1.00   98.26    0.00    0.50    0.00    0.00    0.00    0.00
02:10:35 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:10:36 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:10:37 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:10:38 PM  all    0.25    0.00    1.24   98.01    0.00    0.50    0.00    0.00    0.00    0.00
02:10:39 PM  all    0.25    0.00    1.00   98.26    0.00    0.50    0.00    0.00    0.00    0.00
02:10:40 PM  all    0.50    0.00    0.99   98.02    0.00    0.50    0.00    0.00    0.00    0.00
02:10:41 PM  all    0.00    0.00    0.50   98.99    0.00    0.50    0.00    0.00    0.00    0.00
02:10:42 PM  all    0.50    0.00    0.50   98.51    0.00    0.50    0.00    0.00    0.00    0.00
02:10:43 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:10:44 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:10:45 PM  all    0.75    0.00    0.25   98.75    0.00    0.25    0.00    0.00    0.00    0.00
