Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

02:20:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:06 PM  all    0.25    0.00    4.04    0.00    0.00    3.54    0.00    0.00    0.00   92.17
02:29:07 PM  all    0.00    0.00    3.61    0.00    0.00    2.84    0.00    0.00    0.00   93.56
02:29:08 PM  all    0.25    0.00    3.54    0.00    0.00    3.79    0.00    0.00    0.00   92.42
02:29:09 PM  all    0.51    0.00    2.31    0.00    0.00    3.59    0.00    0.00    0.00   93.59
02:29:10 PM  all    0.51    0.00    4.05    0.00    0.00    3.04    0.00    0.00    0.00   92.41
02:29:11 PM  all    0.51    0.00    4.56    0.00    0.00    3.80    0.00    0.00    0.00   91.14
02:29:12 PM  all    1.01    0.00    4.77    0.00    0.00    3.02    0.00    0.00    0.00   91.21
02:29:13 PM  all    0.00    0.00    3.81    0.00    0.00    3.55    0.00    0.00    0.00   92.64
02:29:14 PM  all    0.00    0.00    4.09    0.00    0.00    2.81    0.00    0.00    0.00   93.09
02:29:15 PM  all    0.25    0.00    4.77    0.00    0.00    3.52    0.00    0.00    0.00   91.46
02:29:16 PM  all    0.76    0.00    4.29    0.00    0.00    3.03    0.00    0.00    0.00   91.92
02:29:17 PM  all    0.00    0.00    4.53    0.00    0.00    3.53    0.00    0.00    0.00   91.94
02:29:18 PM  all    0.00    0.00    3.84    0.00    0.00    2.81    0.00    0.00    0.00   93.35
02:29:19 PM  all    0.00    0.00    3.35    0.00    0.00    2.84    0.00    0.00    0.00   93.81
02:29:20 PM  all    0.76    0.00    2.79    0.00    0.00    4.06    0.00    0.00    0.00   92.39
02:29:21 PM  all    0.25    0.00    4.25    0.00    0.00    4.25    0.00    0.00    0.00   91.25
02:29:22 PM  all    0.00    0.00    5.05    0.00    0.00    3.28    0.00    0.00    0.00   91.67
02:29:23 PM  all    0.75    0.00    4.26    0.00    0.00    3.51    0.00    0.00    0.00   91.48
02:29:24 PM  all    0.25    0.00    4.53    0.00    0.00    3.53    0.00    0.00    0.00   91.69
02:29:25 PM  all    0.00    0.00    4.03    0.00    0.00    4.28    0.00    0.00    0.00   91.69
02:29:26 PM  all    0.00    0.00    3.32    0.00    0.00    3.32    0.00    0.00    0.00   93.35
02:29:27 PM  all    0.25    0.00    3.30    0.00    0.00    3.81    0.00    0.00    0.00   92.64
02:29:28 PM  all    0.25    0.00    4.25    0.00    0.00    4.00    0.00    0.00    0.00   91.50
02:29:29 PM  all    0.51    0.00    4.31    0.00    0.00    2.54    0.00    0.00    0.00   92.64
02:29:30 PM  all    0.25    0.00    4.52    0.00    0.00    3.52    0.00    0.00    0.00   91.71
02:29:31 PM  all    0.25    0.00    4.56    0.00    0.00    3.54    0.00    0.00    0.00   91.65
02:29:32 PM  all    0.25    0.00    4.05    0.00    0.00    3.80    0.00    0.00    0.00   91.90
02:29:33 PM  all    0.00    0.00    3.78    0.00    0.00    4.28    0.00    0.00    0.00   91.94
02:29:34 PM  all    0.76    0.00    4.05    0.00    0.00    3.04    0.00    0.00    0.00   92.15
02:29:35 PM  all    0.00    0.00    3.58    0.00    0.00    2.81    0.00    0.00    0.00   93.61
02:29:36 PM  all    0.51    0.00    3.54    0.00    0.00    3.29    0.00    0.00    0.00   92.66
02:29:37 PM  all    0.00    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   92.86
02:29:38 PM  all    0.00    0.00    3.81    0.00    0.00    3.30    0.00    0.00    0.00   92.89
02:29:39 PM  all    0.00    0.00    4.09    0.00    0.00    2.81    0.00    0.00    0.00   93.09
02:29:40 PM  all    0.25    0.00    4.24    0.00    0.00    4.24    0.00    0.00    0.00   91.27
02:29:41 PM  all    0.00    0.00    4.04    0.00    0.00    4.29    0.00    0.00    0.00   91.67
02:29:42 PM  all    0.76    0.00    3.27    0.00    0.00    4.53    0.00    0.00    0.00   91.44
02:29:43 PM  all    0.25    0.00    4.56    0.00    0.00    3.04    0.00    0.00    0.00   92.15
02:29:44 PM  all    0.00    0.00    3.08    0.00    0.00    3.08    0.00    0.00    0.00   93.85
02:29:45 PM  all    0.50    0.00    4.51    0.00    0.00    3.51    0.00    0.00    0.00   91.48
02:29:46 PM  all    0.25    0.00    4.80    0.00    0.00    2.78    0.00    0.00    0.00   92.17
02:29:47 PM  all    0.50    0.00    3.53    0.00    0.00    4.53    0.00    0.00    0.00   91.44
02:29:48 PM  all    0.25    0.00    3.05    0.00    0.00    4.06    0.00    0.00    0.00   92.64
02:29:49 PM  all    0.00    0.00    4.29    0.00    0.00    3.28    0.00    0.00    0.00   92.42
02:29:50 PM  all    0.51    0.00    2.80    0.00    0.00    3.82    0.00    0.00    0.00   92.88
02:29:51 PM  all    0.00    0.00    4.05    0.00    0.00    3.54    0.00    0.00    0.00   92.41
02:29:52 PM  all    0.00    0.00    4.29    0.00    0.00    3.54    0.00    0.00    0.00   92.17
02:29:53 PM  all    0.50    0.00    3.78    0.00    0.00    3.78    0.00    0.00    0.00   91.94
02:29:54 PM  all    0.00    0.00    3.23    0.00    0.00    6.45    0.00    0.00    0.00   90.32
02:29:55 PM  all    0.49    0.00    5.62    0.00    0.00    4.89    0.00    0.00    0.00   89.00
02:29:56 PM  all    0.25    0.00    4.69    0.00    0.00    4.69    0.00    0.00    0.00   90.37
02:29:57 PM  all    0.74    0.00    6.17    0.00    0.00    3.21    0.00    0.00    0.00   89.88
02:29:58 PM  all    0.25    0.00    5.22    0.00    0.00    3.48    0.00    0.00    0.00   91.04
02:29:59 PM  all    0.26    0.00    3.34    0.00    0.00    2.57    0.00    0.00    0.00   93.83
02:30:00 PM  all    0.75    0.00    4.02    0.00    0.00    3.77    0.00    0.00    0.00   91.46
02:30:01 PM  all    0.00    0.00    3.86    0.00    0.00    2.83    0.00    0.00    0.00   93.32
02:30:02 PM  all    0.00    0.00    5.46    0.00    0.00    4.22    0.00    0.00    0.00   90.32
02:30:03 PM  all    0.25    0.00    4.73    0.00    0.00    3.73    0.00    0.00    0.00   91.29
02:30:04 PM  all    0.25    0.00    4.04    0.00    0.00    3.54    0.00    0.00    0.00   92.17
02:30:05 PM  all    0.25    0.00    4.28    0.00    0.00    3.78    0.00    0.00    0.00   91.69
02:30:06 PM  all    0.00    0.00    3.08    0.00    0.00    3.34    0.00    0.00    0.00   93.57
02:30:07 PM  all    0.51    0.00    3.54    0.00    0.00    4.04    0.00    0.00    0.00   91.92
02:30:08 PM  all    0.00    0.00    3.32    0.00    0.00    3.57    0.00    0.00    0.00   93.11
02:30:09 PM  all    0.50    0.00    4.50    0.00    0.00    3.50    0.00    0.00    0.00   91.50
02:30:10 PM  all    0.25    0.00    4.53    0.00    0.00    3.78    0.00    0.00    0.00   91.44
02:30:11 PM  all    0.26    0.00    3.57    0.00    0.00    3.57    0.00    0.00    0.00   92.60
02:30:12 PM  all    0.50    0.00    4.71    0.00    0.00    4.22    0.00    0.00    0.00   90.57
02:30:13 PM  all    0.25    0.00    3.55    0.00    0.00    3.55    0.00    0.00    0.00   92.64
02:30:14 PM  all    0.00    0.00    3.56    0.00    0.00    3.31    0.00    0.00    0.00   93.13
02:30:15 PM  all    0.25    0.00    4.81    0.00    0.00    3.04    0.00    0.00    0.00   91.90
02:30:16 PM  all    0.25    0.00    4.51    0.00    0.00    4.01    0.00    0.00    0.00   91.23
02:30:17 PM  all    0.00    0.00    3.81    0.00    0.00    3.55    0.00    0.00    0.00   92.64
02:30:18 PM  all    0.25    0.00    3.78    0.00    0.00    4.03    0.00    0.00    0.00   91.94
02:30:19 PM  all    0.25    0.00    4.99    0.00    0.00    3.49    0.00    0.00    0.00   91.27
02:30:20 PM  all    0.50    0.00    4.49    0.00    0.00    4.24    0.00    0.00    0.00   90.77
02:30:21 PM  all    0.51    0.00    4.04    0.00    0.00    3.28    0.00    0.00    0.00   92.17
02:30:22 PM  all    0.76    0.00    3.81    0.00    0.00    2.79    0.00    0.00    0.00   92.64
02:30:23 PM  all    0.00    0.00    2.84    0.00    0.00    2.84    0.00    0.00    0.00   94.32
02:30:24 PM  all    0.26    0.00    3.07    0.00    0.00    3.07    0.00    0.00    0.00   93.61
02:30:25 PM  all    0.00    0.00    3.82    0.00    0.00    3.56    0.00    0.00    0.00   92.62
02:30:26 PM  all    0.76    0.00    3.78    0.00    0.00    3.53    0.00    0.00    0.00   91.94
02:30:27 PM  all    0.51    0.00    3.82    0.00    0.00    2.80    0.00    0.00    0.00   92.88
02:30:28 PM  all    0.00    0.00    3.55    0.00    0.00    3.30    0.00    0.00    0.00   93.15
02:30:29 PM  all    0.25    0.00    4.07    0.00    0.00    2.54    0.00    0.00    0.00   93.13
02:30:30 PM  all    0.26    0.00    3.59    0.00    0.00    2.82    0.00    0.00    0.00   93.33
02:30:31 PM  all    0.00    0.00    4.73    0.00    0.00    4.73    0.00    0.00    0.00   90.55
02:30:32 PM  all    0.50    0.00    4.98    0.00    0.00    4.23    0.00    0.00    0.00   90.30
02:30:33 PM  all    0.00    0.00    4.02    0.00    0.00    4.02    0.00    0.00    0.00   91.96
02:30:34 PM  all    0.50    0.00    4.52    0.00    0.00    3.27    0.00    0.00    0.00   91.71
02:30:35 PM  all    0.00    0.00    4.27    0.00    0.00    4.02    0.00    0.00    0.00   91.71
02:30:36 PM  all    0.77    0.00    3.08    0.00    0.00    2.83    0.00    0.00    0.00   93.32
02:30:37 PM  all    0.00    0.00    4.06    0.00    0.00    3.30    0.00    0.00    0.00   92.64
02:30:38 PM  all    0.00    0.00    3.54    0.00    0.00    4.04    0.00    0.00    0.00   92.42
02:30:39 PM  all    0.26    0.00    3.59    0.00    0.00    3.08    0.00    0.00    0.00   93.08
02:30:40 PM  all    0.00    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   91.92
02:30:41 PM  all    0.25    0.00    5.29    0.00    0.00    3.27    0.00    0.00    0.00   91.18
02:30:42 PM  all    0.00    0.00    4.03    0.00    0.00    4.03    0.00    0.00    0.00   91.94
02:30:43 PM  all    0.00    0.00    3.30    0.00    0.00    3.81    0.00    0.00    0.00   92.89
02:30:44 PM  all    0.00    0.00    3.79    0.00    0.00    3.79    0.00    0.00    0.00   92.42
02:30:45 PM  all    0.77    0.00    3.58    0.00    0.00    2.30    0.00    0.00    0.00   93.35
02:30:46 PM  all    0.25    0.00    5.50    0.00    0.00    3.25    0.00    0.00    0.00   91.00
02:30:47 PM  all    0.25    0.00    4.05    0.00    0.00    3.54    0.00    0.00    0.00   92.15
02:30:48 PM  all    0.00    0.00    4.57    0.00    0.00    3.05    0.00    0.00    0.00   92.39
02:30:49 PM  all    0.25    0.00    3.78    0.00    0.00    3.53    0.00    0.00    0.00   92.44
02:30:50 PM  all    0.25    0.00    4.52    0.00    0.00    3.77    0.00    0.00    0.00   91.46
02:30:51 PM  all    0.26    0.00    3.32    0.00    0.00    3.32    0.00    0.00    0.00   93.09
02:30:52 PM  all    0.26    0.00    3.32    0.00    0.00    3.32    0.00    0.00    0.00   93.11
02:30:53 PM  all    0.25    0.00    4.05    0.00    0.00    3.80    0.00    0.00    0.00   91.90
02:30:54 PM  all    0.25    0.00    4.76    0.00    0.00    3.26    0.00    0.00    0.00   91.73
02:30:55 PM  all    0.00    0.00    4.29    0.00    0.00    3.54    0.00    0.00    0.00   92.17
02:30:56 PM  all    0.00    0.00    3.84    0.00    0.00    2.81    0.00    0.00    0.00   93.35
02:30:57 PM  all    0.25    0.00    4.31    0.00    0.00    2.79    0.00    0.00    0.00   92.64
02:30:58 PM  all    0.51    0.00    3.55    0.00    0.00    3.30    0.00    0.00    0.00   92.64
02:30:59 PM  all    0.50    0.00    3.77    0.00    0.00    3.77    0.00    0.00    0.00   91.96
02:31:00 PM  all    0.25    0.00    3.81    0.00    0.00    3.30    0.00    0.00    0.00   92.64
02:31:01 PM  all    0.25    0.00    4.50    0.00    0.00    3.75    0.00    0.00    0.00   91.50
02:31:02 PM  all    0.26    0.00    3.58    0.00    0.00    3.07    0.00    0.00    0.00   93.09
02:31:03 PM  all    0.25    0.00    4.27    0.00    0.00    3.77    0.00    0.00    0.00   91.71
02:31:04 PM  all    0.25    0.00    3.82    0.00    0.00    3.05    0.00    0.00    0.00   92.88
02:31:05 PM  all    0.26    0.00    3.59    0.00    0.00    2.82    0.00    0.00    0.00   93.33
02:31:06 PM  all    0.51    0.00    4.31    0.00    0.00    2.54    0.00    0.00    0.00   92.64
02:31:07 PM  all    0.25    0.00    3.55    0.00    0.00    3.30    0.00    0.00    0.00   92.89
02:31:08 PM  all    0.00    0.00    5.03    0.00    0.00    3.27    0.00    0.00    0.00   91.71
02:31:09 PM  all    0.00    0.00    4.30    0.00    0.00    3.29    0.00    0.00    0.00   92.41
02:31:10 PM  all    0.00    0.00    4.06    0.00    0.00    3.30    0.00    0.00    0.00   92.64
02:31:11 PM  all    0.00    0.00    3.58    0.00    0.00    3.32    0.00    0.00    0.00   93.09
02:31:12 PM  all    0.25    0.00    5.43    0.00    0.00    4.20    0.00    0.00    0.00   90.12
02:31:13 PM  all    0.50    0.00    4.51    0.00    0.00    3.51    0.00    0.00    0.00   91.48
02:31:14 PM  all    0.00    0.00    3.80    0.00    0.00    3.80    0.00    0.00    0.00   92.41
02:31:15 PM  all    0.00    0.00    4.07    0.00    0.00    3.31    0.00    0.00    0.00   92.62
02:31:16 PM  all    0.50    0.00    4.74    0.00    0.00    3.49    0.00    0.00    0.00   91.27
02:31:17 PM  all    0.00    0.00    4.79    0.00    0.00    3.78    0.00    0.00    0.00   91.44
02:31:18 PM  all    1.01    0.00    4.02    0.00    0.00    3.02    0.00    0.00    0.00   91.96
02:31:19 PM  all    0.25    0.00    3.54    0.00    0.00    3.80    0.00    0.00    0.00   92.41
02:31:20 PM  all    0.00    0.00    4.05    0.00    0.00    3.80    0.00    0.00    0.00   92.15
02:31:21 PM  all    0.00    0.00    3.82    0.00    0.00    3.56    0.00    0.00    0.00   92.62
02:31:22 PM  all    0.50    0.00    3.02    0.00    0.00    4.53    0.00    0.00    0.00   91.94
02:31:23 PM  all    0.51    0.00    3.28    0.00    0.00    3.54    0.00    0.00    0.00   92.68
02:31:24 PM  all    0.00    0.00    4.56    0.00    0.00    3.04    0.00    0.00    0.00   92.41
02:31:25 PM  all    0.00    0.00    4.56    0.00    0.00    3.29    0.00    0.00    0.00   92.15
02:31:26 PM  all    0.26    0.00    3.84    0.00    0.00    2.81    0.00    0.00    0.00   93.09
02:31:27 PM  all    0.25    0.00    4.04    0.00    0.00    3.79    0.00    0.00    0.00   91.92
02:31:28 PM  all    0.00    0.00    4.98    0.00    0.00    4.23    0.00    0.00    0.00   90.80
02:31:29 PM  all    0.51    0.00    3.58    0.00    0.00    3.07    0.00    0.00    0.00   92.84
02:31:30 PM  all    0.00    0.00    4.53    0.00    0.00    3.53    0.00    0.00    0.00   91.94
02:31:31 PM  all    0.25    0.00    4.05    0.00    0.00    3.04    0.00    0.00    0.00   92.66
02:31:32 PM  all    0.00    0.00    4.99    0.00    0.00    3.99    0.00    0.00    0.00   91.02
02:31:33 PM  all    0.25    0.00    4.03    0.00    0.00    4.28    0.00    0.00    0.00   91.44
02:31:34 PM  all    0.25    0.00    5.00    0.00    0.00    3.25    0.00    0.00    0.00   91.50
02:31:35 PM  all    0.00    0.00    5.47    0.00    0.00    3.73    0.00    0.00    0.00   90.80
02:31:36 PM  all    0.76    0.00    2.54    0.00    0.00    4.06    0.00    0.00    0.00   92.64
02:31:37 PM  all    0.26    0.00    4.34    0.00    0.00    2.30    0.00    0.00    0.00   93.11
02:31:38 PM  all    0.00    0.00    2.84    0.00    0.00    3.09    0.00    0.00    0.00   94.07
02:31:39 PM  all    0.25    0.00    4.99    0.00    0.00    3.99    0.00    0.00    0.00   90.77
02:31:40 PM  all    0.25    0.00    4.02    0.00    0.00    3.77    0.00    0.00    0.00   91.96
02:31:41 PM  all    0.00    0.00    3.81    0.00    0.00    3.81    0.00    0.00    0.00   92.39
02:31:42 PM  all    0.50    0.00    4.75    0.00    0.00    3.50    0.00    0.00    0.00   91.25
02:31:43 PM  all    0.25    0.00    4.74    0.00    0.00    4.24    0.00    0.00    0.00   90.77
02:31:44 PM  all    0.25    0.00    4.57    0.00    0.00    2.79    0.00    0.00    0.00   92.39
02:31:45 PM  all    0.00    0.00    3.54    0.25    0.00    3.79    0.00    0.00    0.00   92.42
02:31:46 PM  all    0.00    0.00    4.52    0.00    0.00    4.02    0.00    0.00    0.00   91.46
02:31:47 PM  all    0.25    0.00    4.80    0.00    0.00    2.78    0.00    0.00    0.00   92.17
02:31:48 PM  all    0.51    0.00    3.57    0.00    0.00    2.81    0.00    0.00    0.00   93.11
02:31:49 PM  all    0.00    0.00    4.77    0.00    0.00    3.52    0.00    0.00    0.00   91.71
02:31:50 PM  all    0.25    0.00    4.17    0.00    0.00    6.37    0.00    0.00    0.00   89.22
02:31:51 PM  all    0.00    0.00    5.19    0.00    0.00    4.69    0.00    0.00    0.00   90.12
02:31:52 PM  all    0.50    0.00    4.00    0.00    0.00    4.25    0.00    0.00    0.00   91.25
02:31:53 PM  all    0.50    0.00    4.75    0.00    0.00    3.50    0.00    0.00    0.00   91.25
02:31:54 PM  all    0.25    0.00    5.25    0.00    0.00    3.25    0.00    0.00    0.00   91.25
02:31:55 PM  all    0.25    0.00    6.00    0.00    0.00    2.75    0.00    0.00    0.00   91.00
02:31:56 PM  all    0.25    0.00    3.78    0.00    0.00    3.53    0.00    0.00    0.00   92.44
02:31:57 PM  all    0.25    0.00    4.03    0.00    0.00    3.53    0.00    0.00    0.00   92.19
02:31:58 PM  all    0.00    0.00    4.26    0.00    0.00    4.01    0.00    0.00    0.00   91.73
02:31:59 PM  all    0.50    0.00    3.76    0.00    0.00    4.01    0.00    0.00    0.00   91.73
02:32:00 PM  all    0.50    0.00    4.25    0.00    0.00    4.25    0.00    0.00    0.00   91.00
02:32:01 PM  all    0.26    0.00    3.58    0.00    0.00    3.07    0.00    0.00    0.00   93.09
02:32:02 PM  all    0.51    0.00    3.05    0.00    0.00    3.82    0.00    0.00    0.00   92.62
02:32:03 PM  all    0.51    0.00    4.30    0.00    0.00    2.53    0.00    0.00    0.00   92.66
02:32:04 PM  all    0.00    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   91.92
02:32:05 PM  all    0.25    0.00    3.02    0.00    0.00    5.03    0.00    0.00    0.00   91.71
02:32:06 PM  all    0.25    0.00    4.05    0.00    0.00    3.29    0.00    0.00    0.00   92.41
02:32:07 PM  all    0.25    0.00    4.73    0.00    0.00    3.98    0.00    0.00    0.00   91.04
02:32:08 PM  all    0.25    0.00    4.28    0.00    0.00    3.27    0.00    0.00    0.00   92.19
02:32:09 PM  all    0.00    0.00    3.30    0.00    0.00    4.31    0.00    0.00    0.00   92.39
02:32:10 PM  all    0.26    0.00    4.08    0.00    0.00    2.81    0.00    0.00    0.00   92.86
02:32:11 PM  all    0.50    0.00    5.04    0.00    0.00    2.77    0.00    0.00    0.00   91.69
02:32:12 PM  all    0.51    0.00    3.54    0.00    0.00    4.05    0.00    0.00    0.00   91.90
02:32:13 PM  all    0.51    0.00    3.79    0.00    0.00    3.28    0.00    0.00    0.00   92.42
02:32:14 PM  all    0.00    0.00    3.81    0.00    0.00    3.55    0.00    0.00    0.00   92.64
02:32:15 PM  all    0.50    0.00    3.74    0.00    0.00    4.49    0.00    0.00    0.00   91.27
02:32:16 PM  all    0.25    0.00    4.28    0.00    0.00    3.78    0.00    0.00    0.00   91.69
02:32:17 PM  all    0.00    0.00    3.27    0.00    0.00    4.53    0.00    0.00    0.00   92.19
02:32:18 PM  all    0.00    0.00    3.84    0.00    0.00    3.07    0.00    0.00    0.00   93.09
02:32:19 PM  all    0.00    0.00    3.31    0.00    0.00    3.82    0.00    0.00    0.00   92.88
02:32:20 PM  all    0.25    0.00    4.73    0.00    0.00    4.48    0.00    0.00    0.00   90.55
02:32:21 PM  all    0.00    0.00    4.57    0.00    0.00    3.30    0.00    0.00    0.00   92.13
02:32:22 PM  all    0.00    0.00    4.56    0.00    0.00    3.29    0.00    0.00    0.00   92.15
02:32:23 PM  all    0.26    0.00    3.06    0.00    0.00    3.57    0.00    0.00    0.00   93.11
02:32:24 PM  all    0.25    0.00    4.29    0.00    0.00    3.28    0.00    0.00    0.00   92.17
02:32:25 PM  all    0.00    0.00    4.80    0.00    0.00    2.78    0.00    0.00    0.00   92.42
02:32:26 PM  all    0.50    0.00    3.76    0.00    0.00    4.26    0.00    0.00    0.00   91.48
02:32:27 PM  all    0.25    0.00    5.51    0.00    0.00    3.01    0.00    0.00    0.00   91.23
02:32:28 PM  all    0.25    0.00    2.78    0.00    0.00    4.81    0.00    0.00    0.00   92.15
02:32:29 PM  all    0.50    0.00    5.00    0.00    0.00    3.50    0.00    0.00    0.00   91.00
02:32:30 PM  all    0.00    0.00    4.31    0.00    0.00    3.81    0.00    0.00    0.00   91.88
02:32:31 PM  all    0.25    0.00    4.05    0.00    0.00    3.29    0.00    0.00    0.00   92.41
02:32:32 PM  all    0.75    0.00    3.77    0.00    0.00    3.52    0.00    0.00    0.00   91.96
02:32:33 PM  all    0.00    0.00    5.01    0.00    0.00    3.51    0.00    0.00    0.00   91.48
02:32:34 PM  all    0.25    0.00    4.02    0.00    0.00    4.02    0.00    0.00    0.00   91.71
02:32:35 PM  all    0.25    0.00    4.03    0.00    0.00    3.78    0.00    0.00    0.00   91.94
02:32:36 PM  all    0.50    0.00    4.51    0.00    0.00    4.01    0.00    0.00    0.00   90.98
02:32:37 PM  all    0.00    0.00    5.76    0.00    0.00    2.76    0.00    0.00    0.00   91.48
02:32:38 PM  all    0.51    0.00    2.83    0.00    0.00    2.83    0.00    0.00    0.00   93.83
02:32:39 PM  all    0.25    0.00    4.05    0.00    0.00    3.80    0.00    0.00    0.00   91.90
02:32:40 PM  all    0.25    0.00    4.05    0.00    0.00    3.54    0.00    0.00    0.00   92.15
02:32:41 PM  all    0.25    0.00    4.56    0.00    0.00    3.04    0.00    0.00    0.00   92.15
02:32:42 PM  all    0.00    0.00    3.57    0.00    0.00    3.57    0.00    0.00    0.00   92.86
02:32:43 PM  all    0.00    0.00    3.82    0.00    0.00    3.31    0.00    0.00    0.00   92.88
02:32:44 PM  all    0.25    0.00    4.79    0.00    0.00    3.02    0.00    0.00    0.00   91.94
02:32:45 PM  all    0.26    0.00    4.09    0.00    0.00    2.81    0.00    0.00    0.00   92.84
02:32:46 PM  all    0.51    0.00    3.54    0.00    0.00    3.79    0.00    0.00    0.00   92.17
02:32:47 PM  all    0.00    0.00    4.51    0.00    0.00    4.26    0.00    0.00    0.00   91.23
02:32:48 PM  all    0.00    0.00    4.80    0.00    0.00    3.54    0.00    0.00    0.00   91.67
02:32:49 PM  all    0.25    0.00    4.52    0.00    0.00    3.27    0.00    0.00    0.00   91.96
02:32:50 PM  all    0.00    0.00    4.35    0.00    0.00    2.81    0.00    0.00    0.00   92.84
02:32:51 PM  all    0.50    0.00    3.99    0.00    0.00    3.99    0.00    0.00    0.00   91.52
02:32:52 PM  all    0.00    0.00    5.00    0.00    0.00    3.25    0.00    0.00    0.00   91.75
02:32:53 PM  all    0.25    0.00    5.47    0.00    0.00    3.73    0.00    0.00    0.00   90.55
02:32:54 PM  all    0.25    0.00    3.31    0.00    0.00    3.82    0.00    0.00    0.00   92.62
02:32:55 PM  all    0.00    0.00    4.29    0.00    0.00    4.04    0.00    0.00    0.00   91.67
02:32:56 PM  all    0.50    0.00    4.01    0.00    0.00    4.01    0.00    0.00    0.00   91.48
02:32:57 PM  all    0.25    0.00    5.05    0.00    0.00    2.53    0.00    0.00    0.00   92.17
02:32:58 PM  all    0.25    0.00    4.03    0.00    0.00    3.53    0.00    0.00    0.00   92.19
02:32:59 PM  all    0.26    0.00    2.81    0.00    0.00    3.32    0.00    0.00    0.00   93.61
02:33:00 PM  all    0.25    0.00    4.31    0.00    0.00    3.05    0.00    0.00    0.00   92.39
02:33:01 PM  all    0.50    0.00    4.50    0.00    0.00    4.00    0.00    0.00    0.00   91.00
02:33:02 PM  all    0.00    0.00    5.20    0.00    0.00    4.46    0.00    0.00    0.00   90.35
02:33:03 PM  all    0.25    0.00    3.55    0.00    0.00    3.81    0.00    0.00    0.00   92.39
02:33:04 PM  all    0.25    0.00    3.79    0.00    0.00    3.54    0.00    0.00    0.00   92.42
02:33:05 PM  all    0.00    0.00    4.31    0.00    0.00    3.30    0.00    0.00    0.00   92.39
02:33:06 PM  all    0.25    0.00    3.31    0.00    0.00    3.31    0.00    0.00    0.00   93.13
02:33:07 PM  all    0.00    0.00    3.84    0.00    0.00    3.07    0.00    0.00    0.00   93.09
02:33:08 PM  all    0.76    0.00    2.54    0.00    0.00    3.81    0.00    0.00    0.00   92.89
02:33:09 PM  all    0.25    0.00    3.52    0.00    0.00    4.02    0.00    0.00    0.00   92.21
02:33:10 PM  all    0.00    0.00    4.55    0.00    0.00    3.28    0.00    0.00    0.00   92.17
02:33:11 PM  all    0.26    0.00    2.56    0.00    0.00    3.85    0.00    0.00    0.00   93.33
02:33:12 PM  all    0.26    0.00    3.83    0.00    0.00    2.81    0.00    0.00    0.00   93.11
02:33:13 PM  all    0.25    0.00    4.48    0.00    0.00    4.48    0.00    0.00    0.00   90.80
02:33:14 PM  all    0.00    0.00    3.32    0.00    0.00    3.32    0.00    0.00    0.00   93.37
02:33:15 PM  all    0.51    0.00    3.30    0.00    0.00    3.81    0.00    0.00    0.00   92.39
02:33:16 PM  all    0.00    0.00    3.82    0.00    0.00    3.56    0.00    0.00    0.00   92.62
02:33:17 PM  all    0.25    0.00    3.54    0.00    0.00    3.80    0.00    0.00    0.00   92.41
02:33:18 PM  all    0.26    0.00    3.06    0.00    0.00    3.57    0.00    0.00    0.00   93.11
02:33:19 PM  all    0.00    0.00    3.32    0.00    0.00    3.32    0.00    0.00    0.00   93.35
02:33:20 PM  all    0.25    0.00    4.52    0.00    0.00    4.02    0.00    0.00    0.00   91.21
02:33:21 PM  all    0.00    0.00    3.83    0.00    0.00    3.06    0.00    0.00    0.00   93.11
02:33:22 PM  all    0.50    0.00    4.96    0.00    0.00    4.22    0.00    0.00    0.00   90.32
02:33:23 PM  all    0.25    0.00    4.29    0.00    0.00    3.54    0.00    0.00    0.00   91.92
02:33:24 PM  all    0.25    0.00    4.77    0.00    0.00    3.02    0.00    0.00    0.00   91.96
02:33:25 PM  all    0.00    0.00    4.28    0.00    0.00    3.53    0.00    0.00    0.00   92.19
02:33:26 PM  all    0.25    0.00    3.56    0.00    0.00    3.56    0.00    0.00    0.00   92.62
02:33:27 PM  all    0.25    0.00    4.52    0.00    0.00    3.27    0.00    0.00    0.00   91.96
02:33:28 PM  all    0.25    0.00    3.82    0.00    0.00    2.80    0.00    0.00    0.00   93.13
02:33:29 PM  all    0.25    0.00    3.82    0.00    0.00    3.31    0.00    0.00    0.00   92.62
02:33:30 PM  all    0.50    0.00    4.03    0.00    0.00    4.03    0.00    0.00    0.00   91.44
02:33:31 PM  all    0.25    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   92.66
02:33:32 PM  all    0.00    0.00    3.84    0.00    0.00    3.07    0.00    0.00    0.00   93.09
02:33:33 PM  all    0.75    0.00    4.26    0.00    0.00    3.26    0.00    0.00    0.00   91.73
02:33:34 PM  all    0.00    0.00    4.02    0.00    0.00    4.02    0.00    0.00    0.00   91.96
02:33:35 PM  all    0.26    0.00    3.57    0.00    0.00    3.57    0.00    0.00    0.00   92.60
02:33:36 PM  all    0.25    0.00    4.28    0.00    0.00    3.27    0.00    0.00    0.00   92.19
02:33:37 PM  all    0.25    0.00    4.74    0.00    0.00    4.74    0.00    0.00    0.00   90.27
