Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:19:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:28:24 PM  all    0.49    0.00    1.48   97.78    0.00    0.25    0.00    0.00    0.00    0.00
01:28:25 PM  all    0.73    0.00    2.44   96.33    0.00    0.49    0.00    0.00    0.00    0.00
01:28:26 PM  all    0.25    0.00    1.25   98.25    0.00    0.25    0.00    0.00    0.00    0.00
01:28:27 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:28 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:28:29 PM  all    0.25    0.00    0.25   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:28:30 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:28:31 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:28:32 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:33 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:34 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:28:35 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:28:36 PM  all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:28:37 PM  all    0.50    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:28:38 PM  all    0.00    0.00    0.25   99.25    0.00    0.50    0.00    0.00    0.00    0.00
01:28:39 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:40 PM  all    0.50    0.00    1.00   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:28:41 PM  all    0.50    0.00    0.00   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:28:42 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:28:43 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:28:44 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:28:45 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:46 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:28:47 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:48 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:28:49 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:50 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:28:51 PM  all    0.00    0.00    1.00   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:28:52 PM  all    0.74    0.00    2.21   96.81    0.00    0.25    0.00    0.00    0.00    0.00
01:28:53 PM  all    0.25    0.00    1.49   97.52    0.00    0.74    0.00    0.00    0.00    0.00
01:28:54 PM  all    0.50    0.00    0.75   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:28:55 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:28:56 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:57 PM  all    0.00    0.00    1.00   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:28:58 PM  all    0.25    0.00    1.74   98.01    0.00    0.00    0.00    0.00    0.00    0.00
01:28:59 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:29:00 PM  all    0.00    0.00    0.50   98.99    0.00    0.50    0.00    0.00    0.00    0.00
01:29:01 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:29:02 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:03 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:04 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:29:05 PM  all    0.25    0.00    1.24   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:29:06 PM  all    0.74    0.00    1.97   96.81    0.00    0.49    0.00    0.00    0.00    0.00
01:29:07 PM  all    0.25    0.00    1.00   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:29:08 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:09 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:29:10 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:29:11 PM  all    0.50    0.00    0.50   98.25    0.00    0.75    0.00    0.00    0.00    0.00
01:29:12 PM  all    0.99    0.00    1.24   97.27    0.00    0.50    0.00    0.00    0.00    0.00
01:29:13 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:29:14 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:29:15 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:16 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:29:17 PM  all    0.25    0.00    1.00   98.01    0.00    0.75    0.00    0.00    0.00    0.00
01:29:18 PM  all    0.50    0.00    0.75   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:19 PM  all    0.25    0.00    1.73   97.53    0.00    0.49    0.00    0.00    0.00    0.00
01:29:20 PM  all    0.49    0.00    1.48   97.53    0.00    0.49    0.00    0.00    0.00    0.00
01:29:21 PM  all    0.74    0.00    0.74   98.01    0.00    0.50    0.00    0.00    0.00    0.00
01:29:22 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:29:23 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:29:24 PM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:29:25 PM  all    0.00    0.00    1.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:26 PM  all    0.25    0.00    0.00   99.24    0.00    0.50    0.00    0.00    0.00    0.00
01:29:27 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:28 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:29 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:30 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:31 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:32 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:29:33 PM  all    0.25    0.00    1.49   98.01    0.00    0.25    0.00    0.00    0.00    0.00
01:29:34 PM  all    0.98    0.00    1.72   97.06    0.00    0.25    0.00    0.00    0.00    0.00
01:29:35 PM  all    0.50    0.00    0.99   97.77    0.00    0.74    0.00    0.00    0.00    0.00
01:29:36 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:37 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:29:38 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:29:39 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:29:40 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:29:41 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:42 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:43 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:44 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:45 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:46 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:29:47 PM  all    0.00    0.00    2.70   96.81    0.00    0.49    0.00    0.00    0.00    0.00
01:29:48 PM  all    0.75    0.00    1.00   98.25    0.00    0.00    0.00    0.00    0.00    0.00
01:29:49 PM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:29:50 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:51 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:52 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:29:53 PM  all    0.25    0.00    0.00   99.25    0.00    0.50    0.00    0.00    0.00    0.00
01:29:54 PM  all    0.25    0.00    1.49   98.02    0.00    0.25    0.00    0.00    0.00    0.00
01:29:55 PM  all    0.50    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:29:56 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:29:57 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:29:58 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:59 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:30:00 PM  all    0.75    0.00    0.50   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:30:01 PM  all    0.97    0.00    2.19   95.86    0.00    0.97    0.00    0.00    0.00    0.00
01:30:02 PM  all    0.25    0.00    1.48   97.29    0.00    0.99    0.00    0.00    0.00    0.00
01:30:03 PM  all    0.50    0.00    0.50   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:30:04 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:30:05 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:06 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:30:07 PM  all    0.74    0.00    0.99   97.77    0.00    0.50    0.00    0.00    0.00    0.00
01:30:08 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:30:09 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:10 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:30:11 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:30:12 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:13 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:14 PM  all    0.75    0.00    1.00   98.01    0.00    0.25    0.00    0.00    0.00    0.00
01:30:15 PM  all    0.73    0.00    1.96   96.82    0.00    0.49    0.00    0.00    0.00    0.00
01:30:16 PM  all    0.00    0.00    1.74   97.77    0.00    0.50    0.00    0.00    0.00    0.00
01:30:17 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:30:18 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:19 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:30:20 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:30:21 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:30:22 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:23 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:30:24 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:25 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:30:26 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:30:27 PM  all    0.74    0.00    0.74   98.01    0.00    0.50    0.00    0.00    0.00    0.00
01:30:28 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:30:29 PM  all    0.25    0.00    0.25   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:30:30 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:31 PM  all    0.25    0.00    0.75   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:30:32 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:30:33 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:30:34 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:35 PM  all    0.00    0.00    0.75   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:30:36 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:30:37 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:30:38 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:39 PM  all    0.25    0.00    1.00   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:30:40 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:30:41 PM  all    0.00    0.00    1.25   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:30:42 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:30:43 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:44 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:30:45 PM  all    0.00    0.00    0.00   99.50    0.00    0.50    0.00    0.00    0.00    0.00
01:30:46 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:30:47 PM  all    0.75    0.00    0.00   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:30:48 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:49 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:30:50 PM  all    0.50    0.00    0.75   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:30:51 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:30:52 PM  all    0.00    0.00    0.25   99.25    0.00    0.50    0.00    0.00    0.00    0.00
01:30:53 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:54 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:30:55 PM  all    0.75    0.00    0.75   98.50    0.00    0.00    0.00    0.00    0.00    0.00
01:30:56 PM  all    0.98    0.00    2.21   96.32    0.00    0.49    0.00    0.00    0.00    0.00
01:30:57 PM  all    0.00    0.00    0.75   98.51    0.00    0.75    0.00    0.00    0.00    0.00
01:30:58 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:30:59 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:31:00 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:31:01 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:31:02 PM  all    0.25    0.00    1.24   98.02    0.00    0.50    0.00    0.00    0.00    0.00
01:31:03 PM  all    0.00    0.00    0.75   98.50    0.00    0.75    0.00    0.00    0.00    0.00
01:31:04 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:05 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:31:06 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:31:07 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:31:08 PM  all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:31:09 PM  all    0.25    0.00    1.00   98.51    0.00    0.25    0.00    0.00    0.00    0.00
01:31:10 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:31:11 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:31:12 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:31:13 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:31:14 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:31:15 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:31:16 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:31:17 PM  all    0.75    0.00    0.75   98.01    0.00    0.50    0.00    0.00    0.00    0.00
01:31:18 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:31:19 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:31:20 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:21 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:22 PM  all    0.50    0.00    0.50   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:31:23 PM  all    0.50    0.00    0.74   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:31:24 PM  all    0.00    0.00    1.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:31:25 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:31:26 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:31:27 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:31:28 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:31:29 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:30 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:31 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:32 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:33 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:34 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:31:35 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:31:36 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:31:37 PM  all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:31:38 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:31:39 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:31:40 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:31:41 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:42 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:31:43 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:31:44 PM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:45 PM  all    0.00    0.00    1.49   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:31:46 PM  all    0.50    0.00    0.25   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:31:47 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:31:48 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:31:49 PM  all    0.00    0.00    0.75   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:31:50 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:31:51 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:31:52 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:53 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:31:54 PM  all    0.00    0.00    0.25   99.25    0.00    0.50    0.00    0.00    0.00    0.00
01:31:55 PM  all    0.25    0.00    0.75   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:31:56 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:31:57 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:31:58 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:31:59 PM  all    0.51    0.00    0.00   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:32:00 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:01 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:02 PM  all    0.00    0.00    0.25   99.25    0.00    0.50    0.00    0.00    0.00    0.00
01:32:03 PM  all    0.49    0.00    1.97   97.29    0.00    0.25    0.00    0.00    0.00    0.00
01:32:04 PM  all    0.25    0.00    1.00   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:32:05 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:32:06 PM  all    0.00    0.00    1.24   98.51    0.00    0.25    0.00    0.00    0.00    0.00
01:32:07 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:08 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:32:09 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:32:10 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:32:11 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:32:12 PM  all    0.50    0.00    1.00   98.50    0.00    0.00    0.00    0.00    0.00    0.00
01:32:13 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:32:14 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:32:15 PM  all    0.50    0.00    0.00   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:32:16 PM  all    0.25    0.00    1.00   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:32:17 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:32:18 PM  all    0.25    0.00    0.74   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:32:19 PM  all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:32:20 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:32:21 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:32:22 PM  all    0.00    0.00    0.75   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:32:23 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:32:24 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:25 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:32:26 PM  all    1.24    0.00    0.74   97.77    0.00    0.25    0.00    0.00    0.00    0.00
01:32:27 PM  all    0.25    0.00    0.50   98.51    0.00    0.75    0.00    0.00    0.00    0.00
01:32:28 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:32:29 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:32:30 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:32:31 PM  all    0.25    0.00    0.25   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:32:32 PM  all    0.25    0.00    1.25   98.25    0.00    0.25    0.00    0.00    0.00    0.00
01:32:33 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:32:34 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:32:35 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:32:36 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:32:37 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:32:38 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:32:39 PM  all    0.25    0.00    1.24   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:32:40 PM  all    0.25    0.00    1.24   97.77    0.00    0.74    0.00    0.00    0.00    0.00
01:32:41 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:32:42 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:32:43 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:32:44 PM  all    0.25    0.00    0.25   98.99    0.00    0.50    0.00    0.00    0.00    0.00
01:32:45 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:32:46 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:32:47 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:32:48 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:32:49 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:32:50 PM  all    0.50    0.00    1.00   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:32:51 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:32:52 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:32:53 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:54 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:55 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
