Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/16/2026 	_x86_64_	(4 CPU)

11:14:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:08 PM  all    9.48    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.03
11:23:09 PM  all    9.25    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   89.25
11:23:10 PM  all    9.27    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.47
11:23:11 PM  all    9.18    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   89.29
11:23:12 PM  all   10.92    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   88.34
11:23:13 PM  all    7.93    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   91.05
11:23:14 PM  all   11.58    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   86.95
11:23:15 PM  all   10.84    0.00    0.49    0.00    0.00    1.23    0.00    0.00    0.00   87.44
11:23:16 PM  all    9.90    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   88.83
11:23:17 PM  all   10.37    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   88.15
11:23:18 PM  all    9.32    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   90.18
11:23:19 PM  all    9.55    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   89.45
11:23:20 PM  all    9.48    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   88.78
11:23:21 PM  all   10.34    0.00    1.72    0.00    0.00    0.99    0.00    0.00    0.00   86.95
11:23:22 PM  all    7.34    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   90.89
11:23:23 PM  all    8.12    0.00    1.27    0.00    0.00    0.25    0.00    0.00    0.00   90.36
11:23:24 PM  all   10.76    0.00    0.98    0.00    0.00    0.73    0.00    0.00    0.00   87.53
11:23:25 PM  all    8.59    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.15
11:23:26 PM  all    8.82    0.00    1.26    0.25    0.00    0.76    0.00    0.00    0.00   88.92
11:23:27 PM  all    8.44    0.00    0.26    0.00    0.00    1.28    0.00    0.00    0.00   90.03
11:23:28 PM  all    8.86    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   89.37
11:23:29 PM  all    8.08    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   90.15
11:23:30 PM  all    9.55    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.20
11:23:31 PM  all    8.40    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   90.33
11:23:32 PM  all    8.23    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   89.53
11:23:33 PM  all   10.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   88.75
11:23:34 PM  all    8.52    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   89.47
11:23:35 PM  all    9.48    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   88.53
11:23:36 PM  all   10.15    0.00    0.99    0.00    0.00    0.74    0.00    0.00    0.00   88.12
11:23:37 PM  all    9.25    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   89.25
11:23:38 PM  all    9.70    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.05
11:23:39 PM  all   10.22    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   86.78
11:23:40 PM  all    8.86    0.00    0.25    0.00    0.00    1.01    0.00    0.00    0.00   89.87
11:23:41 PM  all    7.85    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.89
11:23:42 PM  all    8.91    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   90.84
11:23:43 PM  all    9.63    0.00    1.23    0.00    0.00    0.74    0.00    0.00    0.00   88.40
11:23:44 PM  all    9.14    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.85
11:23:45 PM  all    9.27    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   89.22
11:23:46 PM  all   10.20    0.00    0.25    0.00    0.00    1.24    0.00    0.00    0.00   88.31
11:23:47 PM  all    9.52    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.47
11:23:48 PM  all    9.85    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   89.90
11:23:49 PM  all    8.79    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.70
11:23:50 PM  all    7.96    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   90.80
11:23:51 PM  all    7.29    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   92.21
11:23:52 PM  all    7.04    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   91.96
11:23:53 PM  all    6.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.47
11:23:54 PM  all    5.43    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   93.09
11:23:55 PM  all    4.07    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.67
11:23:56 PM  all    5.72    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   93.28
11:23:57 PM  all    5.96    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.55
11:23:58 PM  all    5.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   93.25
11:23:59 PM  all    4.79    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   94.46
11:24:00 PM  all    4.96    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   94.29
11:24:01 PM  all    5.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   94.25
11:24:02 PM  all    3.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.21
11:24:03 PM  all    3.74    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.01
11:24:04 PM  all    2.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.72
11:24:05 PM  all    2.99    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.77
11:24:06 PM  all    3.24    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.26
11:24:07 PM  all    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:24:08 PM  all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.48
11:24:09 PM  all    2.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.74
11:24:10 PM  all    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:24:11 PM  all    2.78    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.21
11:24:12 PM  all    2.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.74
11:24:13 PM  all    2.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.24
11:24:14 PM  all    2.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.75
11:24:15 PM  all    7.38    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   91.09
11:24:16 PM  all    8.61    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   90.63
11:24:17 PM  all    7.48    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   89.78
11:24:18 PM  all    7.59    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   90.38
11:24:19 PM  all    7.63    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   91.35
11:24:20 PM  all    8.79    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   89.20
11:24:21 PM  all    8.35    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.13
11:24:22 PM  all    7.91    0.00    1.02    0.00    0.00    0.77    0.00    0.00    0.00   90.31
11:24:23 PM  all    8.93    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   89.80
11:24:24 PM  all    8.42    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   90.31
11:24:25 PM  all   10.08    0.00    0.00    0.00    0.00    0.76    0.00    0.00    0.00   89.17
11:24:26 PM  all    7.87    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   90.61
11:24:27 PM  all   10.05    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   88.19
11:24:28 PM  all    7.91    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.56
11:24:29 PM  all    8.54    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   88.94
11:24:30 PM  all    8.52    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   88.97
11:24:31 PM  all    8.84    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   89.14
11:24:32 PM  all    7.75    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   91.21
11:24:33 PM  all    9.60    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   88.89
11:24:34 PM  all    8.95    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   89.51
11:24:35 PM  all    8.63    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   89.34
11:24:36 PM  all    8.18    0.00    1.28    0.26    0.00    0.77    0.00    0.00    0.00   89.51
11:24:37 PM  all    8.77    0.00    0.25    0.00    0.00    1.00    0.00    0.00    0.00   89.97
11:24:38 PM  all    9.62    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.11
11:24:39 PM  all    8.86    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   89.37
11:24:40 PM  all    7.22    0.00    0.77    0.00    0.00    0.52    0.00    0.00    0.00   91.49
11:24:41 PM  all   10.38    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   88.61
11:24:42 PM  all    8.65    0.00    1.53    0.00    0.00    0.25    0.00    0.00    0.00   89.57
11:24:43 PM  all    8.44    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   90.79
11:24:44 PM  all    9.14    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   88.32
11:24:45 PM  all    8.10    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   88.86
11:24:46 PM  all    9.98    0.00    1.50    0.25    0.00    0.75    0.00    0.00    0.00   87.53
11:24:47 PM  all    8.35    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   89.87
11:24:48 PM  all    7.89    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   90.33
11:24:49 PM  all    9.09    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.65
11:24:50 PM  all    7.83    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   90.91
11:24:51 PM  all    7.63    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   90.84
11:24:52 PM  all    8.88    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.85
11:24:53 PM  all    9.39    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   89.09
11:24:54 PM  all    7.95    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   91.28
11:24:55 PM  all    7.34    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   90.63
11:24:56 PM  all    7.93    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   90.54
11:24:57 PM  all    8.38    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   90.36
11:24:58 PM  all    9.60    0.00    1.26    0.00    0.00    0.51    0.00    0.00    0.00   88.64
11:24:59 PM  all    7.95    0.00    1.03    0.00    0.00    0.26    0.00    0.00    0.00   90.77
11:25:00 PM  all    9.25    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   89.00
11:25:01 PM  all    7.44    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   91.03
11:25:02 PM  all    7.58    0.00    0.25    0.00    0.00    1.01    0.00    0.00    0.00   91.16
11:25:03 PM  all    9.87    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   88.86
11:25:04 PM  all    9.39    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   89.59
11:25:05 PM  all    9.50    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   88.50
11:25:06 PM  all    9.57    0.00    1.51    0.00    0.00    0.25    0.00    0.00    0.00   88.66
11:25:07 PM  all    8.18    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   90.28
11:25:08 PM  all    6.89    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   91.58
11:25:09 PM  all    8.67    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   89.80
11:25:10 PM  all    8.91    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   89.31
11:25:11 PM  all    8.93    0.00    2.04    0.00    0.00    0.51    0.00    0.00    0.00   88.52
11:25:12 PM  all    9.23    0.00    0.51    0.00    0.00    1.03    0.00    0.00    0.00   89.23
11:25:13 PM  all    8.91    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   89.31
11:25:14 PM  all    8.55    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   90.41
11:25:15 PM  all    9.60    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   88.89
11:25:16 PM  all   10.30    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   87.44
11:25:17 PM  all   10.18    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   88.30
11:25:18 PM  all    9.37    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   88.61
11:25:19 PM  all    8.21    0.00    0.77    0.00    0.00    1.03    0.00    0.00    0.00   90.00
11:25:20 PM  all    5.93    0.00    1.03    0.00    0.00    0.26    0.00    0.00    0.00   92.78
11:25:21 PM  all    7.87    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   90.10
11:25:22 PM  all    8.12    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   90.61
11:25:23 PM  all    8.18    0.00    1.28    0.00    0.00    0.26    0.00    0.00    0.00   90.28
11:25:24 PM  all    9.16    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   89.31
11:25:25 PM  all    6.70    0.00    1.03    0.00    0.00    0.77    0.00    0.00    0.00   91.49
11:25:26 PM  all    9.37    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   88.61
11:25:27 PM  all    8.18    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.28
11:25:28 PM  all    7.63    0.00    1.27    0.25    0.00    1.27    0.00    0.00    0.00   89.57
11:25:29 PM  all    7.36    0.00    1.52    0.00    0.00    1.02    0.00    0.00    0.00   90.10
11:25:30 PM  all   10.03    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   88.22
11:25:31 PM  all    8.40    0.00    0.76    0.00    0.00    1.53    0.00    0.00    0.00   89.31
11:25:32 PM  all    6.99    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   92.49
11:25:33 PM  all    8.93    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   89.29
11:25:34 PM  all    8.44    0.00    1.53    0.00    0.00    1.28    0.00    0.00    0.00   88.75
11:25:35 PM  all    8.23    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.23
11:25:36 PM  all    8.44    0.00    1.02    0.00    0.00    0.77    0.00    0.00    0.00   89.77
11:25:37 PM  all    8.86    0.00    1.01    0.00    0.00    1.27    0.00    0.00    0.00   88.86
11:25:38 PM  all    8.21    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.26
11:25:39 PM  all    9.72    0.00    1.02    0.00    0.00    1.53    0.00    0.00    0.00   87.72
11:25:40 PM  all    8.48    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   90.49
11:25:41 PM  all    6.99    0.00    1.30    0.00    0.00    0.78    0.00    0.00    0.00   90.93
11:25:42 PM  all    8.84    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   88.89
11:25:43 PM  all    8.21    0.00    1.03    0.00    0.00    0.51    0.00    0.00    0.00   90.26
11:25:44 PM  all    8.40    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.59
11:25:45 PM  all    9.62    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   88.35
11:25:46 PM  all    7.51    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   91.45
11:25:47 PM  all    8.67    0.00    1.28    0.00    0.00    0.77    0.00    0.00    0.00   89.29
11:25:48 PM  all    8.21    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   90.51
11:25:49 PM  all    8.16    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   89.80
11:25:50 PM  all    9.34    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.39
11:25:51 PM  all   10.61    0.00    1.26    0.00    0.00    0.51    0.00    0.00    0.00   87.63
11:25:52 PM  all    9.21    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   89.26
11:25:53 PM  all    8.88    0.00    0.51    0.00    0.00    1.27    0.00    0.00    0.00   89.34
11:25:54 PM  all    6.96    0.00    1.03    0.00    0.00    0.77    0.00    0.00    0.00   91.24
11:25:55 PM  all    8.14    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   90.08
11:25:56 PM  all   10.28    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.47
11:25:57 PM  all    9.05    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   88.69
11:25:58 PM  all    7.47    0.00    1.03    0.00    0.00    0.77    0.00    0.00    0.00   90.72
11:25:59 PM  all    8.42    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.05
11:26:00 PM  all    8.59    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   89.39
11:26:01 PM  all    8.42    0.00    1.28    0.00    0.00    0.51    0.00    0.00    0.00   89.80
11:26:02 PM  all    6.55    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   91.94
11:26:03 PM  all    9.02    0.00    1.03    0.26    0.00    0.26    0.00    0.00    0.00   89.43
11:26:04 PM  all    8.16    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   90.56
11:26:05 PM  all    7.16    0.00    1.28    0.00    0.00    0.77    0.00    0.00    0.00   90.79
11:26:06 PM  all    8.67    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   89.80
11:26:07 PM  all   10.38    0.00    0.25    0.00    0.00    1.01    0.00    0.00    0.00   88.35
11:26:08 PM  all    9.09    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   88.89
11:26:09 PM  all    7.46    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   91.26
11:26:10 PM  all    8.91    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.08
11:26:11 PM  all   10.50    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   87.50
11:26:12 PM  all   10.25    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   88.25
11:26:13 PM  all    7.97    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   90.75
11:26:14 PM  all    8.79    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.70
11:26:15 PM  all    9.11    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.62
11:26:16 PM  all    9.09    0.00    1.26    0.00    0.00    0.51    0.00    0.00    0.00   89.14
11:26:17 PM  all    7.65    0.00    1.53    0.00    0.00    0.26    0.00    0.00    0.00   90.56
11:26:18 PM  all    9.52    0.00    1.25    0.25    0.00    0.50    0.00    0.00    0.00   88.47
11:26:19 PM  all    9.69    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   88.78
11:26:20 PM  all    9.75    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   89.00
11:26:21 PM  all    8.82    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.18
11:26:22 PM  all    7.38    0.00    1.53    0.00    0.00    0.76    0.00    0.00    0.00   90.33
11:26:23 PM  all    7.75    0.00    1.03    0.00    0.00    0.26    0.00    0.00    0.00   90.96
11:26:24 PM  all   10.15    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   87.87
11:26:25 PM  all    8.86    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.37
11:26:26 PM  all    9.14    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.59
11:26:27 PM  all    7.93    0.00    1.28    0.00    0.00    0.77    0.00    0.00    0.00   90.03
11:26:28 PM  all    7.32    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   90.15
11:26:29 PM  all    7.91    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   90.82
11:26:30 PM  all    7.77    0.00    0.78    0.00    0.00    0.52    0.00    0.00    0.00   90.93
11:26:31 PM  all    8.63    0.00    1.78    0.00    0.00    0.76    0.00    0.00    0.00   88.83
11:26:32 PM  all    8.72    0.00    1.54    0.00    0.00    0.26    0.00    0.00    0.00   89.49
11:26:33 PM  all    7.91    0.00    1.53    0.00    0.00    0.26    0.00    0.00    0.00   90.31
11:26:34 PM  all    8.84    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   89.14
11:26:35 PM  all    7.73    0.00    0.77    0.00    0.00    0.52    0.00    0.00    0.00   90.98
11:26:36 PM  all    8.86    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.62
11:26:37 PM  all    6.92    0.00    1.54    0.00    0.00    0.51    0.00    0.00    0.00   91.03
11:26:38 PM  all    9.16    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   88.80
11:26:39 PM  all    8.72    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   90.00
11:26:40 PM  all    7.12    0.00    2.04    0.00    0.00    0.25    0.00    0.00    0.00   90.59
11:26:41 PM  all    8.44    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   90.28
11:26:42 PM  all    8.42    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   90.82
11:26:43 PM  all    7.95    0.00    1.54    0.00    0.00    0.51    0.00    0.00    0.00   90.00
11:26:44 PM  all   10.86    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   87.37
11:26:45 PM  all    7.18    0.00    1.54    0.00    0.00    0.77    0.00    0.00    0.00   90.51
11:26:46 PM  all    9.00    0.00    0.26    0.00    0.00    0.51    0.00    0.00    0.00   90.23
11:26:47 PM  all    7.69    0.00    1.03    0.00    0.00    0.51    0.00    0.00    0.00   90.77
11:26:48 PM  all    9.80    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   87.94
11:26:49 PM  all    7.63    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   90.59
11:26:50 PM  all    8.40    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   89.82
11:26:51 PM  all    7.75    0.00    0.52    0.00    0.00    0.52    0.00    0.00    0.00   91.21
11:26:52 PM  all    7.18    0.00    1.03    0.00    0.00    0.51    0.00    0.00    0.00   91.28
11:26:53 PM  all    9.82    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   88.66
11:26:54 PM  all    8.73    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   88.78
11:26:55 PM  all    9.16    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.82
11:26:56 PM  all    8.21    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   90.77
11:26:57 PM  all    8.84    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   88.89
11:26:58 PM  all    8.57    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   90.91
11:26:59 PM  all    8.38    0.00    0.25    0.00    0.00    1.02    0.00    0.00    0.00   90.36
11:27:00 PM  all    7.71    0.00    0.77    0.00    0.00    1.03    0.00    0.00    0.00   90.49
11:27:01 PM  all    7.22    0.00    1.03    0.00    0.00    0.52    0.00    0.00    0.00   91.24
11:27:02 PM  all    6.39    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   93.09
11:27:03 PM  all    8.79    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   89.45
11:27:04 PM  all    7.65    0.00    0.26    0.00    0.00    0.77    0.00    0.00    0.00   91.33
11:27:05 PM  all    7.58    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   90.40
11:27:06 PM  all    8.06    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.43
11:27:07 PM  all    8.14    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.84
11:27:08 PM  all    7.27    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   92.21
11:27:09 PM  all    8.63    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.85
11:27:10 PM  all    8.63    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   89.85
11:27:11 PM  all    9.77    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   87.47
11:27:12 PM  all    6.43    0.00    1.54    0.00    0.00    0.51    0.00    0.00    0.00   91.52
11:27:13 PM  all    7.34    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   90.13
11:27:14 PM  all    8.35    0.00    0.00    0.00    0.00    1.27    0.00    0.00    0.00   90.38
11:27:15 PM  all    8.84    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.90
11:27:16 PM  all    8.84    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   89.14
11:27:17 PM  all    7.51    0.00    0.78    0.00    0.00    0.26    0.00    0.00    0.00   91.45
11:27:18 PM  all    7.59    0.00    1.52    0.51    0.00    0.51    0.00    0.00    0.00   89.87
11:27:19 PM  all    7.93    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   90.79
11:27:20 PM  all    7.56    0.00    1.26    0.25    0.00    0.76    0.00    0.00    0.00   90.18
11:27:21 PM  all    9.02    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   90.46
11:27:22 PM  all    8.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   89.92
11:27:23 PM  all    8.18    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   90.54
11:27:24 PM  all    7.63    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   90.59
11:27:25 PM  all    9.02    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   89.22
11:27:26 PM  all    9.30    0.00    0.78    0.00    0.00    0.26    0.00    0.00    0.00   89.66
11:27:27 PM  all    8.29    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   89.45
11:27:28 PM  all    8.65    0.00    0.25    0.00    0.00    1.02    0.00    0.00    0.00   90.08
11:27:29 PM  all    7.59    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   90.63
11:27:30 PM  all    8.16    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   90.56
11:27:31 PM  all    7.12    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   90.84
11:27:32 PM  all    8.21    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   90.51
11:27:33 PM  all    8.59    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   89.39
11:27:34 PM  all    7.16    0.00    1.28    0.00    0.00    0.51    0.00    0.00    0.00   91.05
11:27:35 PM  all    7.44    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   91.54
11:27:36 PM  all    7.89    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   90.33
11:27:37 PM  all    7.97    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   91.26
11:27:38 PM  all    8.95    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   90.54
11:27:39 PM  all    9.11    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.87
